project_id,response_id,question,text,sentence,sentiment,sentiment_score,is_learning,embedding,cluster
Nature_Training_Course,2,Overall which training course moments/aspects/processes did you like the most? Why? ,"The practical bit of it was my favourite where we had to create something, it helped me showcase my skills in away that I had to think and transform my thoughts into an art piece","The practical bit of it was my favourite where we had to create something, it helped me showcase my skills in away that I had to think and transform my thoughts into an art piece",positive,0.2732,False,"[-2.27281041e-02  1.13813363e-01  5.35726454e-03 -4.77230810e-02
  6.53424338e-02  3.68869193e-02  6.88670129e-02  2.20469031e-02
  2.18175072e-02 -1.53751196e-02 -5.73914684e-02  6.62202090e-02
  1.83036048e-02  1.09626597e-03  7.62405843e-02  2.45009968e-03
  1.83061697e-02 -8.15595221e-03 -1.87718570e-02 -1.13925468e-02
 -2.84828637e-02  4.22850773e-02  1.65526918e-03 -3.57402600e-02
  2.68915598e-03  7.62642771e-02  8.98518506e-03  4.52266587e-03
  7.27765486e-02 -7.39202648e-02 -7.94555340e-03  5.93750924e-02
  2.30591674e-03 -3.37947085e-02  1.59042906e-02  8.45993683e-02
  2.96000373e-02  1.95574332e-02  1.75607968e-02 -1.26719698e-01
 -3.31060290e-02  2.12984122e-02  4.47091274e-02  4.36271634e-03
  2.88941674e-02 -5.28444871e-02  2.08012648e-02 -5.57170361e-02
  3.04831099e-02  1.36315813e-02 -2.35225074e-02 -4.98099215e-02
 -1.02129087e-01 -1.02123298e-01 -1.52082602e-02  1.97081771e-02
  6.11316413e-02 -2.68135499e-03 -3.67696024e-02 -3.29621285e-02
 -4.28596623e-02  1.02930516e-02  3.36857960e-02 -2.47697681e-02
 -4.50419122e-03 -9.63226482e-02 -4.87489365e-02  1.33040603e-02
 -4.14687814e-03 -6.97506592e-03 -3.70896086e-02  2.90309358e-02
  2.45341137e-02 -4.21535224e-02  2.61898935e-02  1.35302916e-03
 -2.78425999e-02 -1.16097949e-01 -4.93336059e-02 -8.53506848e-03
  3.74713317e-02  6.70468733e-02 -3.61387618e-02  4.53795567e-02
 -4.52553444e-02 -4.51578340e-03  3.12486049e-02  1.75780263e-02
  2.54369713e-02 -5.48930131e-02  4.71938513e-02 -7.10993409e-02
 -6.11420013e-02  5.20270597e-03  6.46420941e-02 -3.99085954e-02
 -6.15219623e-02 -3.85694928e-03  6.33833185e-03  6.45658597e-02
  4.35959883e-02  1.95511207e-02 -3.36120948e-02 -2.00242586e-02
 -1.13488156e-02 -5.06363586e-02 -1.39271207e-02 -2.72835866e-02
 -1.69403758e-02  4.08073049e-03 -1.08324951e-02 -1.83106400e-03
 -3.67457815e-03  1.09399538e-02  3.97362513e-03  5.44588687e-03
 -1.14008645e-02 -4.79555577e-02  1.14076864e-02 -5.17006125e-03
  5.21367118e-02  7.39470124e-02 -1.91441644e-02  4.77597602e-02
 -4.81072441e-02 -8.22419822e-02  4.13715392e-02 -4.86385142e-33
  2.49494556e-02  4.66353558e-02  3.09037063e-02  9.50518996e-02
  1.55588001e-01 -1.69763882e-02 -9.94184241e-03  3.50134857e-02
 -6.41266257e-02 -1.67303216e-02  9.41026211e-02  5.07468469e-02
  6.75137043e-02  8.20255950e-02 -7.87026808e-03 -2.30673905e-02
 -6.64204434e-02 -4.91948891e-03  3.71267572e-02 -2.08150037e-02
 -4.53338325e-02  1.54119330e-02  2.23011803e-02 -3.72211114e-02
 -4.23382372e-02  7.05549642e-02 -3.91968712e-03 -5.28969243e-02
  5.79074840e-04  1.15352953e-02 -1.55460639e-02  7.84341469e-02
 -5.69447316e-02 -6.07481077e-02 -3.53752710e-02  8.80227704e-03
 -3.36167067e-02 -1.52747735e-01  6.48577660e-02  9.83631611e-02
  2.69118883e-02  1.20431129e-02  2.24921778e-02  4.12324630e-02
  2.54924856e-02  6.47580251e-02  3.82870547e-02  1.01491570e-01
 -1.98513139e-02  1.66816943e-04 -2.66795810e-02  4.62749042e-02
  4.97631021e-02 -6.03717789e-02 -7.94261508e-03 -3.28145698e-02
 -9.13191994e-04 -2.15940084e-02  4.62136604e-02 -7.20938370e-02
 -2.62519196e-02  2.32922789e-02  6.55957609e-02  1.40850479e-02
 -4.20913845e-02  3.48494947e-02 -3.44587304e-02  3.47071269e-04
  9.57977213e-03 -1.42908255e-02 -1.62064314e-01  1.83768934e-04
 -7.44544491e-02 -9.41585079e-02 -2.95282546e-02 -3.13342102e-02
 -1.54014844e-02 -8.26030597e-02 -5.28492220e-02 -1.22701460e-02
  2.44072024e-02 -1.17817242e-02 -8.39980990e-02 -4.97158542e-02
  9.12126675e-02 -1.05345082e-02  1.06085621e-01 -1.15246631e-01
 -9.02063623e-02 -1.54579002e-02 -1.54702319e-02 -4.67994623e-02
 -4.27174894e-03 -5.05956970e-02 -6.56868666e-02  1.33571359e-33
 -2.78029423e-02 -5.18661588e-02 -7.40006659e-03  2.58837324e-02
  5.65610826e-02 -8.16998705e-02 -6.19037636e-02 -2.27587633e-02
 -6.75499812e-02  1.26298591e-01  1.99874062e-02  9.17325262e-03
 -1.16425604e-02 -2.79665384e-02 -8.56989995e-02 -5.33000082e-02
 -5.62300906e-02 -1.57511793e-02 -2.99591012e-02 -2.35469802e-03
  3.64224836e-02  7.82532617e-02  4.83736489e-03 -6.55368567e-02
 -2.08322871e-02  7.78027177e-02 -3.56676020e-02 -2.45107561e-02
  1.22290682e-02 -1.87926870e-02 -5.74962096e-03 -1.58085804e-02
 -5.66454865e-02 -6.79922104e-02  1.07218255e-03  6.38982356e-02
 -1.82540956e-04 -6.50176927e-02  1.50123332e-02 -5.98653127e-03
 -4.73172106e-02 -3.63738649e-02  2.27777027e-02  1.25968993e-01
 -3.80553566e-02 -1.72718000e-02 -4.99772690e-02  3.87776904e-02
 -2.59113658e-05  3.98653485e-02 -1.69009436e-02  4.17509265e-02
 -2.46208720e-02 -1.42063633e-01  8.37759767e-03 -1.22105086e-03
  2.53864601e-02 -5.97543530e-02  4.00660746e-02  6.17896132e-02
 -6.58766702e-02  3.19522736e-03 -6.89053759e-02 -7.54870195e-03
  4.93442826e-02 -4.50244099e-02  2.46720593e-02  5.12450263e-02
 -1.29577503e-01  1.21212080e-02 -6.40673116e-02  8.40819106e-02
 -4.27715713e-03  1.04649708e-01  2.28179768e-02  1.01205502e-02
  1.06497198e-01  1.24779632e-02 -1.38803450e-02  1.27940637e-03
 -1.07659139e-02 -5.38140610e-02 -1.00009507e-02 -3.58228758e-02
  9.73413065e-02  1.77062419e-03 -7.92586133e-02 -1.27081955e-02
  5.90001652e-03 -8.29514116e-03  1.08296173e-02  7.88871571e-02
 -3.05048618e-02 -1.14435982e-02  5.98932169e-02 -3.05905523e-08
 -5.93700036e-02  2.30674408e-02  3.38158291e-03  1.25631196e-02
  1.46321766e-02 -3.93042639e-02  3.34511623e-02  1.50356386e-02
 -9.87791866e-02  6.20783977e-02 -1.44908018e-02 -5.89473285e-02
 -7.99457449e-03  1.05903432e-01  1.08457975e-01 -3.26749720e-02
  1.26066029e-01 -4.60163318e-02 -2.13218443e-02 -5.41085377e-02
  5.59804589e-02  3.80691625e-02 -2.93242913e-02 -6.38431236e-02
 -8.36308151e-02  3.25373299e-02  1.18371500e-02 -6.21457025e-03
 -2.06102077e-02  2.49343216e-02  3.65396626e-02  5.24889193e-02
 -2.68163416e-03  7.50677958e-02 -7.01386333e-02  9.30541568e-03
 -1.88191812e-02 -3.97586264e-03 -6.62204111e-03 -7.27440938e-02
  1.23185888e-02  1.17753781e-02  1.54732484e-02  4.96483333e-02
 -3.37023363e-02  3.70096788e-02  9.07622837e-03  9.43537056e-03
 -5.31347394e-02  6.53041601e-02 -1.00984639e-02  1.41348839e-02
  5.32302223e-02  5.80750294e-02  9.95155275e-02  3.74003313e-02
 -1.75379645e-02  3.38191353e-02 -1.00144185e-01  3.67062539e-02
  7.15922862e-02  1.25639364e-01 -1.65420189e-01  1.65407900e-02]",1
Nature_Training_Course,3,Overall which training course moments/aspects/processes did you like the most? Why? ,"Arrival night dinner - delicious meals Day 1 - training Day 2 - training and leading a mediation session. Day 2 - visit to the nature park and all photos taken 😊. Singing together ; I am very glad , every little cell, in my body , is happy and well 🎶 🎵 🥰🥳 Overall, connecting with fellow participants in a friendly, intellectual and convivial manner.",Arrival night dinner - delicious meals Day 1 - training Day 2 - training and leading a mediation session.,positive,0.5719,False,"[ 1.72133557e-02  4.70554568e-02  2.56220363e-02  1.02816932e-01
 -9.05673802e-02  2.60847760e-03 -2.72595440e-03 -1.25300243e-01
 -2.28403639e-02 -1.14194803e-01 -1.28164561e-03 -2.12413538e-02
 -5.68871722e-02  2.06895452e-02  7.10942820e-02 -5.20050563e-02
  1.77177638e-01 -7.80191049e-02  4.87591550e-02 -5.62253669e-02
 -6.88262209e-02 -1.63199808e-02  4.96852435e-02  4.71251942e-02
 -1.63902342e-02  2.28664968e-02  4.72767949e-02  1.18532928e-03
  4.49010469e-02 -1.11260518e-01  1.13049746e-02  3.35640982e-02
 -4.07217816e-02  5.06477356e-02 -1.53474999e-03  5.98945096e-02
  1.09393969e-01 -3.21875103e-02 -1.04902843e-02  3.00280750e-04
  3.31311524e-02  1.76676326e-02  4.27051000e-02 -4.15919274e-02
 -3.41473483e-02 -3.04757990e-02 -6.45594066e-03  4.10840325e-02
 -2.31650099e-02  2.67382758e-03 -6.61262572e-02 -4.34451140e-02
 -2.52594650e-02  7.47811282e-03  5.63988946e-02  5.94534613e-02
 -9.80123132e-03 -2.86233705e-03 -2.42949277e-02  8.57265443e-02
 -7.98970014e-02  5.51359840e-02 -2.19271109e-02 -4.09077033e-02
 -1.30616119e-02 -6.41307607e-02 -5.94480112e-02  5.64241223e-02
  1.80797409e-02 -1.10195577e-02 -2.13820115e-02  4.21375828e-03
  4.00105044e-02  1.02851326e-02 -3.35384607e-02  1.50942588e-02
  7.70268356e-03 -4.24492583e-02  7.76629057e-03 -3.30165811e-02
 -7.22177513e-03  4.08174358e-02  2.75935214e-02  1.93049107e-02
 -7.36332089e-02  2.42774766e-02 -2.66787075e-02  4.46660556e-02
  2.15169359e-02  3.16302180e-02  6.66098157e-03 -5.39662577e-02
 -6.06286563e-02 -5.13867941e-03 -5.59190400e-02  6.01805607e-03
 -9.77908596e-02 -5.53379096e-02  8.78248084e-03  8.35800469e-02
  2.11504512e-02  6.09272756e-02 -1.02910390e-02  1.94167960e-02
 -6.47940487e-02 -3.13915573e-02 -5.57178557e-02 -2.38728635e-02
  1.68230776e-02 -4.69362214e-02  2.08704080e-02  6.83098882e-02
 -3.49255390e-02 -2.13214345e-02 -2.25967262e-02  9.95942205e-02
  4.49376106e-02  2.13829405e-03  2.61214022e-02  5.43275708e-03
 -1.22248642e-02  3.84146646e-02  1.95786003e-02 -3.66064310e-02
 -6.96869865e-02 -8.21585655e-02  2.00009998e-02 -4.96465769e-34
 -1.02341557e-02 -3.20790000e-02  1.33395037e-02  7.66532198e-02
  1.28113478e-01  7.16168387e-03  2.51860246e-02 -6.17291629e-02
  3.03517561e-02 -4.38176803e-02 -1.12381997e-02 -6.87194318e-02
  5.56667484e-02 -4.05606218e-02  4.23076972e-02 -3.38392369e-02
 -5.34616821e-02  1.43049642e-01  2.83197835e-02  2.07085852e-02
 -6.01940695e-03 -3.83800939e-02 -1.83762871e-02  4.46646288e-02
  3.96949872e-02 -1.10086072e-02  3.69680347e-03  3.54804397e-02
  2.16652825e-02 -1.58287100e-02 -1.82944555e-02  1.17370707e-03
 -5.07454341e-03  1.89423151e-02  3.45454970e-03  3.68959247e-03
 -4.59886156e-03 -4.82394956e-02 -9.18227807e-03 -1.72967054e-02
 -3.30910902e-04  3.94237302e-02 -6.56432752e-03  1.30772814e-02
 -3.51089016e-02 -1.55041367e-02 -7.08505698e-03 -2.39094663e-02
  3.53870057e-02  3.34807970e-02 -3.71597521e-02 -3.85745801e-02
  1.38573170e-01 -1.22428276e-01 -8.06238130e-02  3.04580405e-02
 -3.38169467e-03 -4.19938331e-03  5.48770539e-02 -5.25643490e-02
  7.65033215e-02 -5.99757433e-02 -4.02926430e-02  2.42538913e-03
 -1.97416041e-02 -4.41292636e-02 -5.15791029e-02 -1.00728124e-01
  7.20433220e-02 -5.66404164e-02 -1.04282247e-02 -5.61723066e-03
  1.18600480e-01 -4.74373661e-02  7.12831020e-02 -5.43310419e-02
  4.14251536e-02 -6.21328652e-02  7.41314292e-02 -3.17862891e-02
  7.62474835e-02  6.01995774e-02  3.52800544e-03  1.09294362e-01
  1.38837388e-02  4.28109020e-02 -3.78000550e-02 -6.18662611e-02
  4.81434539e-02  9.37941149e-02 -1.13122463e-01 -1.94398332e-02
  5.95214441e-02  1.20409830e-02  1.52519932e-02  2.81408021e-34
  1.42207071e-01 -2.27289298e-03 -8.27908441e-02 -4.66599595e-04
  6.25586957e-02 -5.13286740e-02 -2.34492403e-02  8.27193260e-03
 -2.37298347e-02  3.05758454e-02  1.11482227e-02  7.62980292e-03
 -4.54494953e-02 -4.05905582e-02 -7.90090337e-02 -2.15294864e-02
  1.14594355e-01  6.15958683e-02  4.17533852e-02 -4.49141313e-04
  3.56775597e-02  2.83370409e-02  1.18439924e-02 -5.34447432e-02
  3.62263285e-02  2.61082891e-02  1.09161317e-01  8.61031562e-02
 -7.63149932e-02 -8.90507642e-03  1.06686242e-02 -3.31930481e-02
  4.97240797e-02 -2.41465401e-02 -1.13660144e-02  1.16593912e-01
  9.20213386e-03 -2.17486843e-02 -5.47603741e-02  6.81026578e-02
  1.37022249e-02 -1.01497099e-02 -1.51983062e-02  1.20738924e-01
 -1.36417858e-02  1.50924064e-02  2.73296498e-02 -2.42585894e-02
 -3.53444852e-02 -1.25562008e-02  8.05541567e-05 -6.21530451e-02
 -6.15372658e-02 -3.04581951e-02  3.75957265e-02 -2.76938155e-02
  1.10310204e-01 -7.37280175e-02 -4.75539751e-02 -1.78285334e-02
 -5.65960966e-02  4.93425541e-02 -2.78257392e-02  3.49160023e-02
  3.35391760e-02 -5.90041019e-02 -6.99842945e-02  1.75907221e-02
 -5.41759655e-03  6.42063171e-02 -1.16424985e-01 -7.51702674e-03
  7.52684698e-02  7.20259398e-02 -3.28337476e-02  4.25719703e-03
  1.08902613e-02 -4.44826856e-02 -4.19667996e-02 -3.68591808e-02
 -1.06252640e-01 -1.23243086e-01  7.98919238e-04  2.43550092e-02
  2.43725404e-02  3.69733609e-02  7.79865831e-02  4.37057801e-02
 -5.19872829e-03  8.81823599e-02 -1.85552463e-02 -2.27282457e-02
  4.04374376e-02  3.16195190e-02  2.02630349e-02 -2.26242189e-08
  2.72021741e-02 -7.93662593e-02 -8.58865082e-02  2.37341784e-02
  2.30917111e-02 -1.22911364e-01 -1.22330151e-03 -4.64101993e-02
  2.07999218e-02  2.93520913e-02 -2.40774695e-02  1.06111038e-02
  5.35835661e-02 -2.29992103e-02 -7.48032471e-03  5.18115833e-02
  9.78540406e-02  1.51363648e-02 -9.75538790e-02 -2.74586659e-02
  3.42291296e-02 -5.31349517e-02  1.87369157e-02 -4.04285267e-02
  6.97188303e-02  9.51014273e-03 -3.02451961e-02  1.18929140e-01
  2.53110528e-02  2.91775726e-02  2.54491549e-02  3.56280021e-02
  7.82174896e-03 -3.12290713e-02  3.92232612e-02 -7.27698058e-02
 -6.41830787e-02 -3.43404748e-02  1.34614585e-02 -4.96693775e-02
 -9.03734714e-02  9.47286841e-03  1.32149234e-02 -9.98708652e-04
  2.53286455e-02  6.27068356e-02 -5.17399423e-02  3.38557623e-02
 -3.68241407e-02  2.24572383e-02 -3.33642662e-02  1.18480045e-02
  3.40911150e-02 -1.23546598e-02  1.86346881e-02  5.98322451e-02
  3.91804725e-02 -1.39553333e-02  7.29213953e-02  9.69437696e-03
  2.12173704e-02  7.48010054e-02 -6.83145225e-02 -5.88715672e-02]",2
Nature_Training_Course,3,Overall which training course moments/aspects/processes did you like the most? Why? ,"Arrival night dinner - delicious meals Day 1 - training Day 2 - training and leading a mediation session. Day 2 - visit to the nature park and all photos taken 😊. Singing together ; I am very glad , every little cell, in my body , is happy and well 🎶 🎵 🥰🥳 Overall, connecting with fellow participants in a friendly, intellectual and convivial manner.","Singing together ; I am very glad , every little cell, in my body , is happy and well 🎶 🎵 🥰🥳 Overall, connecting with fellow participants in a friendly, intellectual and convivial manner.",positive,0.9501,False,"[-2.57259328e-02  2.19852664e-02  1.61293317e-02 -3.32312658e-02
 -5.04086986e-02  7.08047953e-03  9.38727260e-02 -5.89908995e-02
  2.14854144e-02 -1.28173374e-03  8.88965428e-02 -5.05072400e-02
  4.57416140e-02 -3.66557278e-02  4.23771217e-02  3.48626338e-02
 -2.55479943e-02  2.40568053e-02 -8.54193121e-02  2.70832120e-03
 -8.29027891e-02 -1.48315048e-02  2.28389259e-02  6.45852536e-02
  6.84367353e-03  4.85053621e-02 -2.89875437e-02 -3.55377719e-02
  5.84933236e-02 -3.12858187e-02 -6.54519722e-02  7.09047019e-02
  9.30501055e-03  5.74346483e-02 -2.93583702e-02  9.13750380e-02
  3.37557159e-02 -6.43969998e-02  1.39208622e-02 -4.43369299e-02
  2.64022201e-02 -3.81170772e-02  7.29525834e-02  1.17568776e-03
 -2.69039366e-02  3.21869459e-03 -5.87491840e-02 -1.92916654e-02
 -3.07727661e-02  2.30050404e-02 -4.18467596e-02 -2.41951854e-03
  9.32511408e-03  7.07074404e-02 -1.02716032e-02  6.64851069e-02
  1.98858567e-02 -3.44600230e-02 -2.76008341e-02  5.20507470e-02
 -3.81288417e-02  2.04382986e-02  6.91149831e-02  2.89334394e-02
 -1.57932099e-02 -1.53621092e-01 -4.29636352e-02  5.83466403e-02
 -3.11534498e-02  7.57366866e-02  1.71582382e-02  2.65562851e-02
  2.35505290e-02 -2.83808541e-02 -3.81050669e-02 -1.29773077e-02
  3.68911028e-02 -1.29082873e-01 -2.92472430e-02  4.21457700e-02
 -1.64624583e-02  2.88566463e-02 -1.05061545e-03 -6.38344064e-02
 -6.20752275e-02 -6.42978698e-02 -5.21877930e-02 -1.61390975e-02
 -9.62570980e-02 -5.61584085e-02 -5.17362654e-02  9.51788425e-02
 -4.53228578e-02 -1.32679511e-02 -9.00369734e-02 -2.82423496e-02
  5.72714917e-02 -5.60632050e-02 -1.70232747e-02  1.84654295e-02
  1.58987772e-02  6.98004141e-02  5.29603660e-02  3.77212614e-02
 -1.07918503e-02 -6.11321591e-02 -4.15170677e-02  5.23219369e-02
  1.68017186e-02 -5.53867035e-02  1.39613422e-02 -1.04953274e-01
  8.53832997e-03  2.57601403e-02  2.41884720e-02  1.15473317e-02
 -6.25374615e-02 -2.94408016e-02  3.39087136e-02  6.11167308e-03
  2.41437531e-03  2.96094716e-02 -2.27996856e-02 -4.48492318e-02
 -2.20654043e-03 -7.25976154e-02  1.20108016e-02 -8.43626122e-34
 -1.42025237e-03  4.16758806e-02  7.50263631e-02  4.02657986e-02
  2.31023114e-02  3.81791289e-03 -8.35757554e-02 -5.13817780e-02
 -9.67423245e-02  3.64373252e-03 -4.64858301e-03  7.75603577e-02
 -7.89964013e-03  9.07646567e-02 -4.24890146e-02 -8.27446580e-02
 -1.22320898e-01 -3.54036726e-02 -2.18220167e-02  9.78776217e-02
 -3.04084141e-02  3.37674245e-02 -4.01199535e-02  1.43201668e-02
  2.71517467e-02 -5.89085445e-02  5.23733869e-02 -5.48205823e-02
 -3.66524309e-02  3.66437784e-03 -6.42276229e-03  5.93974479e-02
 -1.84029918e-02 -5.99872582e-02 -2.44294833e-02 -1.77912749e-02
 -3.48539576e-02 -3.13014984e-02 -1.58307885e-04  3.71432155e-02
  1.52420085e-02 -4.22949046e-02 -5.65652736e-02 -8.03427100e-02
 -2.22216062e-02  8.23696107e-02 -6.60948902e-02  4.26680855e-02
  1.63707957e-02 -1.01192147e-01 -7.10593835e-02 -5.56226708e-02
 -2.12240452e-03 -2.33793352e-02  4.38823253e-02 -1.44363698e-02
 -6.47708494e-03 -9.21411160e-03 -2.65935119e-02 -7.78376358e-03
  1.95042845e-02 -4.95240502e-02 -2.39147972e-02 -7.41492137e-02
  8.56964791e-04  5.01748584e-02 -1.06231468e-02 -1.37273259e-02
  1.14700258e-01 -8.92347246e-02 -5.74819148e-02 -1.10956207e-02
  4.36446816e-03 -1.82817429e-02 -5.04932068e-02 -1.85479950e-02
  4.22359221e-02 -6.50971830e-02  5.08890748e-02  4.00986299e-02
  4.56613265e-02 -1.25749251e-02 -9.21695083e-02  8.59743915e-03
  4.99456003e-02 -2.63272114e-02 -4.13809605e-02 -8.49309564e-02
 -7.53662139e-02  1.12230502e-01 -6.05053268e-02  7.99935777e-03
  8.81445482e-02 -7.60354940e-03 -8.72484371e-02 -1.87253752e-33
  1.12029783e-01  6.39604330e-02  5.14676459e-02  6.76409006e-02
  5.93420267e-02 -4.35457081e-02  4.42084037e-02  3.16631020e-04
  2.12311675e-03  1.40277073e-01 -1.48263192e-02  7.57466909e-03
  4.32324689e-03 -4.16007116e-02 -6.97857141e-02 -1.30122434e-02
  8.83566365e-02  1.06455885e-01  4.41483185e-02  6.76743314e-02
 -5.07515483e-03 -2.00835075e-02  1.64432321e-02  7.49718398e-02
 -5.02838381e-02  3.47478464e-02  7.80943432e-04 -2.11946536e-02
  5.19764088e-02 -2.58351248e-02  3.21907811e-02 -4.96477745e-02
 -4.58822548e-02 -3.79549675e-02  1.82026662e-02  9.22441948e-03
  1.07037527e-02 -7.84530565e-02 -1.66978389e-02 -3.69366780e-02
 -1.39988288e-02 -1.76468734e-02  2.16729268e-02  9.55024734e-02
  7.31533095e-02  1.31793106e-02 -8.66036117e-03  1.96693949e-02
 -1.60486475e-01 -1.06861936e-02 -5.30516580e-02 -7.96751976e-02
 -2.84924824e-03 -5.53140342e-02  2.70146299e-02 -2.47085597e-02
  1.16847895e-01 -1.40880067e-02 -1.02071743e-02 -5.64043559e-02
 -3.14069204e-02  4.00923006e-02  1.48271043e-02  4.85830680e-02
  6.29147096e-03  3.11451610e-02  5.15813269e-02  4.01928574e-02
 -3.26131918e-02  5.53398952e-02 -5.03117032e-02  5.18675074e-02
 -8.22442211e-03  5.00563681e-02 -6.94254115e-02 -2.21954640e-02
 -6.92613646e-02 -1.08389378e-01  1.72515716e-02 -7.80492509e-03
 -4.94293682e-02  7.58123025e-03 -2.72777043e-02 -5.81846051e-02
  7.59898359e-03  1.43575659e-02  3.52201276e-02  8.37706998e-02
 -2.95040812e-02  5.04576601e-02 -2.25733351e-02  8.69803205e-02
 -3.04333512e-02 -4.51592840e-02  3.48815061e-02 -3.44695827e-08
 -3.45682073e-03 -3.25759389e-02 -1.34107340e-02 -1.32113785e-01
  2.37709749e-02 -3.19548622e-02  7.00215846e-02 -1.85194034e-02
  6.54789880e-02  4.78526428e-02  8.57383683e-02  7.85719883e-03
 -5.52605018e-02  7.53120929e-02  5.60006015e-02  1.86817721e-02
 -2.73268912e-02  3.15689594e-02  1.05760535e-02 -4.90730517e-02
  3.26888002e-02  4.16384041e-02 -5.05242907e-02  2.29739118e-03
 -2.37179864e-02  1.97516251e-02 -3.88746783e-02  6.74072728e-02
 -1.35143951e-01 -6.84888139e-02  4.90783677e-02  4.82648015e-02
 -7.11938888e-02  2.52860989e-02 -6.93178969e-03  5.77323139e-04
  4.89735976e-02 -3.46408561e-02  2.99106631e-02 -2.69438457e-02
  8.76091421e-03  6.92630559e-02 -2.46603414e-03 -7.15804007e-03
  6.92797266e-03 -2.65440922e-02  1.17099755e-01  7.35885929e-04
 -1.70555450e-02  1.57189798e-02 -2.29441915e-02 -1.66318342e-02
 -3.15079316e-02  2.05597724e-03 -6.66818256e-03  9.81690809e-02
 -6.14634119e-02  7.81920254e-02  1.17318146e-01  9.61981062e-03
  1.04465641e-01  6.29209727e-02 -3.63280927e-03 -3.59720886e-02]",3
